0,1,2
0.0,2016020820.0,0.0
0.0,2016020821.0,0.0
0.0,2016020822.0,0.0
0.0,2016020823.0,0.0
0.0,2016020900.0,0.0
0.0,2016020901.0,0.0
0.0,2016020902.0,0.0
0.0,2016020903.0,0.0
0.0,2016020904.0,0.0
0.0,2016020905.0,0.0
0.0,2016020906.0,0.0
0.0,2016020907.0,0.0
0.0,2016020908.0,0.0
0.0,2016020909.0,0.0
0.0,2016020910.0,0.0
0.0,2016020911.0,0.0
0.0,2016020912.0,0.0
0.0,2016020913.0,0.0
0.0,2016020914.0,0.0
0.0,2016020915.0,0.0
0.0,2016020916.0,0.0
0.0,2016020917.0,0.0
0.0,2016020918.0,0.0
0.0,2016020919.0,0.0
0.0,2016020920.0,0.0
0.0,2016020921.0,0.0
0.0,2016020922.0,0.0
0.0,2016020923.0,0.0
0.0,2016021000.0,0.0
0.0,2016021001.0,0.0
0.0,2016021002.0,0.0
0.0,2016021003.0,0.0
0.0,2016021004.0,0.0
0.0,2016021005.0,0.0
0.0,2016021006.0,0.0
0.0,2016021007.0,0.0
0.0,2016021008.0,0.0
0.0,2016021009.0,0.0
0.0,2016021010.0,0.0
0.0,2016021011.0,0.0
0.0,2016021012.0,0.0
0.0,2016021013.0,0.0
0.0,2016021014.0,0.0
0.0,2016021015.0,0.0
0.0,2016021016.0,0.0
0.0,2016021017.0,0.0
0.0,2016021018.0,0.0
0.0,2016021019.0,0.0
0.0,2016021020.0,0.0
0.0,2016021021.0,0.0
0.0,2016021022.0,0.0
0.0,2016021023.0,0.0
0.0,2016021100.0,0.0
0.0,2016021101.0,0.0
0.0,2016021102.0,0.0
0.0,2016021103.0,0.0
0.0,2016021104.0,0.0
0.0,2016021105.0,0.0
0.0,2016021106.0,0.0
0.0,2016021107.0,0.0
0.0,2016021108.0,0.0
0.0,2016021109.0,0.0
0.0,2016021110.0,0.0
0.0,2016021111.0,0.0
0.0,2016021112.0,0.0
0.0,2016021113.0,0.0
0.0,2016021114.0,0.0
0.0,2016021115.0,0.0
0.0,2016021116.0,0.0
0.0,2016021117.0,0.0
0.0,2016021118.0,0.0
0.0,2016021119.0,0.0
0.0,2016021120.0,0.0
0.0,2016021121.0,0.0
0.0,2016021122.0,0.0
0.0,2016021123.0,0.0
0.0,2016021200.0,0.0
0.0,2016021201.0,0.0
0.0,2016021202.0,0.0
0.0,2016021203.0,0.0
0.0,2016021204.0,0.0
0.0,2016021205.0,0.0
0.0,2016021206.0,0.0
0.0,2016021207.0,0.0
0.0,2016021208.0,0.0
0.0,2016021209.0,0.0
0.0,2016021210.0,0.0
0.0,2016021211.0,0.0
0.0,2016021212.0,0.0
0.0,2016021213.0,0.0
0.0,2016021214.0,0.0
0.0,2016021215.0,0.0
0.0,2016021216.0,0.0
0.0,2016021217.0,0.0
0.0,2016021218.0,0.0
0.0,2016021219.0,0.0
0.0,2016021220.0,0.0
0.0,2016021221.0,0.0
0.0,2016021222.0,0.0
0.0,2016021223.0,0.0
0.0,2016021300.0,0.0
0.0,2016021301.0,0.0
0.0,2016021302.0,0.0
0.0,2016021303.0,0.0
0.0,2016021304.0,0.0
0.0,2016021305.0,0.0
0.0,2016021306.0,0.0
0.0,2016021307.0,0.0
0.0,2016021308.0,0.0
0.0,2016021309.0,0.0
0.0,2016021310.0,0.0
0.0,2016021311.0,0.0
0.0,2016021312.0,0.0
0.0,2016021313.0,0.0
0.0,2016021314.0,0.0
0.0,2016021315.0,0.0
0.0,2016021316.0,0.0
0.0,2016021317.0,0.0
0.0,2016021318.0,0.0
0.0,2016021319.0,0.0
0.0,2016021320.0,0.0
0.0,2016021321.0,0.0
0.0,2016021322.0,0.0
0.0,2016021323.0,0.0
0.0,2016021400.0,0.0
0.0,2016021401.0,0.0
0.0,2016021402.0,0.0
0.0,2016021403.0,0.0
0.0,2016021404.0,0.0
0.0,2016021405.0,0.0
0.0,2016021406.0,0.0
0.0,2016021407.0,0.0
0.0,2016021408.0,0.0
0.0,2016021409.0,0.0
0.0,2016021410.0,0.0
0.0,2016021411.0,0.0
0.0,2016021412.0,0.0
0.0,2016021413.0,0.0
0.0,2016021414.0,0.0
0.0,2016021415.0,0.0
0.0,2016021416.0,0.0
0.0,2016021417.0,0.0
0.0,2016021418.0,0.0
0.0,2016021419.0,0.0
0.0,2016021420.0,0.0
0.0,2016021421.0,0.0
0.0,2016021422.0,0.0
0.0,2016021423.0,0.0
0.0,2016021500.0,0.0
0.0,2016021501.0,0.0
0.0,2016021502.0,0.0
0.0,2016021503.0,0.0
0.0,2016021504.0,0.0
0.0,2016021505.0,0.0
0.0,2016021506.0,0.0
0.0,2016021507.0,0.0
0.0,2016021508.0,0.0
0.0,2016021509.0,0.0
0.0,2016021510.0,0.0
0.0,2016021511.0,0.0
0.0,2016021512.0,0.0
0.0,2016021513.0,0.0
0.0,2016021514.0,0.0
0.0,2016021515.0,0.0
0.0,2016021516.0,0.0
0.0,2016021517.0,0.0
0.0,2016021518.0,0.0
0.0,2016021519.0,0.0
0.0,2016021520.0,0.0
0.0,2016021521.0,0.0
0.0,2016021522.0,0.0
0.0,2016021523.0,0.0
0.0,2016021600.0,0.0
0.0,2016021601.0,0.0
0.0,2016021602.0,0.0
0.0,2016021603.0,0.0
0.0,2016021604.0,0.0
0.0,2016021605.0,0.0
0.0,2016021606.0,0.0
0.0,2016021607.0,0.0
0.0,2016021608.0,0.0
0.0,2016021609.0,0.0
0.0,2016021610.0,0.0
0.0,2016021611.0,0.0
0.0,2016021612.0,0.0
0.0,2016021613.0,0.0
0.0,2016021614.0,0.0
0.0,2016021615.0,0.0
0.0,2016021616.0,0.0
0.0,2016021617.0,0.0
0.0,2016021618.0,0.0
0.0,2016021619.0,0.0
0.0,2016021620.0,0.0
0.0,2016021621.0,0.0
0.0,2016021622.0,0.0
0.0,2016021623.0,0.0
0.0,2016021700.0,0.0
0.0,2016021701.0,0.0
0.0,2016021702.0,0.0
0.0,2016021703.0,0.0
0.0,2016021704.0,0.0
0.0,2016021705.0,0.0
0.0,2016021706.0,0.0
0.0,2016021707.0,0.0
0.0,2016021708.0,0.0
0.0,2016021709.0,0.0
0.0,2016021710.0,0.0
0.0,2016021711.0,0.0
0.0,2016021712.0,0.0
0.0,2016021713.0,0.0
0.0,2016021714.0,0.0
0.0,2016021715.0,0.0
0.0,2016021716.0,0.0
0.0,2016021717.0,0.0
0.0,2016021718.0,0.0
0.0,2016021719.0,0.0
0.0,2016021720.0,0.0
0.0,2016021721.0,0.0
0.0,2016021722.0,0.0
0.0,2016021723.0,0.0
0.0,2016021800.0,0.0
0.0,2016021801.0,0.0
0.0,2016021802.0,0.0
0.0,2016021803.0,0.0
0.0,2016021804.0,0.0
0.0,2016021805.0,0.0
0.0,2016021806.0,0.0
0.0,2016021807.0,0.0
0.0,2016021808.0,0.0
0.0,2016021809.0,0.0
0.0,2016021810.0,0.0
0.0,2016021811.0,0.0
0.0,2016021812.0,0.0
0.0,2016021813.0,0.0
0.0,2016021814.0,0.0
0.0,2016021815.0,0.0
0.0,2016021816.0,0.0
0.0,2016021817.0,0.0
0.0,2016021818.0,0.0
0.0,2016021819.0,0.0
0.0,2016021820.0,0.0
0.0,2016021821.0,0.0
0.0,2016021822.0,0.0
0.0,2016021823.0,0.0
0.0,2016021900.0,0.0
0.0,2016021901.0,0.0
0.0,2016021902.0,0.0
0.0,2016021903.0,0.0
0.0,2016021904.0,0.0
0.0,2016021905.0,0.0
0.0,2016021906.0,0.0
0.0,2016021907.0,0.0
0.0,2016021908.0,0.0
0.0,2016021909.0,0.0
0.0,2016021910.0,0.0
0.0,2016021911.0,0.0
0.0,2016021912.0,0.0
0.0,2016021913.0,0.0
0.0,2016021914.0,0.0
0.0,2016021915.0,0.0
0.0,2016021916.0,0.0
0.0,2016021917.0,0.0
0.0,2016021918.0,0.0
0.0,2016021919.0,0.0
0.0,2016021920.0,0.0
0.0,2016021921.0,0.0
0.0,2016021922.0,0.0
0.0,2016021923.0,0.0
0.0,2016022000.0,0.0
0.0,2016022001.0,0.0
0.0,2016022002.0,0.0
0.0,2016022003.0,0.0
0.0,2016022004.0,0.0
0.0,2016022005.0,0.0
0.0,2016022006.0,0.0
0.0,2016022007.0,0.0
0.0,2016022008.0,0.0
0.0,2016022009.0,0.0
0.0,2016022010.0,0.0
0.0,2016022011.0,0.0
0.0,2016022012.0,0.0
0.0,2016022013.0,0.0
0.0,2016022014.0,0.0
0.0,2016022015.0,0.0
0.0,2016022016.0,0.0
0.0,2016022017.0,0.0
0.0,2016022018.0,0.0
0.0,2016022019.0,0.0
0.0,2016022020.0,0.0
0.0,2016022021.0,0.0
0.0,2016022022.0,0.0
0.0,2016022023.0,0.0
0.0,2016022100.0,0.0
0.0,2016022101.0,0.0
0.0,2016022102.0,0.0
0.0,2016022103.0,0.0
0.0,2016022104.0,0.0
0.0,2016022105.0,0.0
0.0,2016022106.0,0.0
0.0,2016022107.0,0.0
0.0,2016022108.0,0.0
0.0,2016022109.0,0.0
0.0,2016022110.0,0.0
0.0,2016022111.0,0.0
0.0,2016022112.0,0.0
0.0,2016022113.0,0.0
0.0,2016022114.0,0.0
0.0,2016022115.0,0.0
0.0,2016022116.0,0.0
0.0,2016022117.0,0.0
0.0,2016022118.0,0.0
0.0,2016022119.0,0.0
0.0,2016022120.0,0.0
0.0,2016022121.0,0.0
0.0,2016022122.0,0.0
0.0,2016022123.0,0.0
0.0,2016022200.0,0.0
0.0,2016022201.0,0.0
0.0,2016022202.0,0.0
0.0,2016022203.0,0.0
0.0,2016022204.0,0.0
0.0,2016022205.0,0.0
0.0,2016022206.0,0.0
0.0,2016022207.0,0.0
0.0,2016022208.0,0.0
0.0,2016022209.0,0.0
0.0,2016022210.0,0.0
0.0,2016022211.0,0.0
0.0,2016022212.0,0.0
0.0,2016022213.0,0.0
0.0,2016022214.0,0.0
0.0,2016022215.0,0.0
0.0,2016022216.0,0.0
0.0,2016022217.0,0.0
0.0,2016022218.0,0.0
0.0,2016022219.0,0.0
0.0,2016022220.0,0.0
0.0,2016022221.0,0.0
0.0,2016022222.0,0.0
0.0,2016022223.0,0.0
0.0,2016022300.0,0.0
0.0,2016022301.0,0.0
0.0,2016022302.0,0.0
0.0,2016022303.0,0.0
0.0,2016022304.0,0.0
0.0,2016022305.0,0.0
0.0,2016022306.0,0.0
0.0,2016022307.0,0.0
0.0,2016022308.0,0.0
0.0,2016022309.0,0.0
0.0,2016022310.0,0.0
0.0,2016022311.0,0.0
0.0,2016022312.0,0.0
0.0,2016022313.0,0.0
0.0,2016022314.0,0.0
0.0,2016022315.0,0.0
0.0,2016022316.0,0.0
0.0,2016022317.0,0.0
0.0,2016022318.0,0.0
0.0,2016022319.0,0.0
0.0,2016022320.0,0.0
0.0,2016022321.0,0.0
0.0,2016022322.0,0.0
0.0,2016022323.0,0.0
0.0,2016022400.0,0.0
0.0,2016022401.0,0.0
0.0,2016022402.0,0.0
0.0,2016022403.0,0.0
0.0,2016022404.0,0.0
0.0,2016022405.0,0.0
0.0,2016022406.0,0.0
0.0,2016022407.0,0.0
0.0,2016022408.0,0.0
0.0,2016022409.0,0.0
0.0,2016022410.0,0.0
0.0,2016022411.0,0.0
0.0,2016022412.0,0.0
0.0,2016022413.0,0.0
0.0,2016022414.0,0.0
0.0,2016022415.0,0.0
0.0,2016022416.0,0.0
0.0,2016022417.0,0.0
0.0,2016022418.0,0.0
0.0,2016022419.0,0.0
0.0,2016022420.0,0.0
0.0,2016022421.0,0.0
0.0,2016022422.0,0.0
0.0,2016022423.0,0.0
0.0,2016022500.0,0.0
0.0,2016022501.0,0.0
0.0,2016022502.0,0.0
0.0,2016022503.0,0.0
0.0,2016022504.0,0.0
0.0,2016022505.0,0.0
0.0,2016022506.0,0.0
0.0,2016022507.0,0.0
0.0,2016022508.0,0.0
0.0,2016022509.0,0.0
0.0,2016022510.0,0.0
0.0,2016022511.0,0.0
0.0,2016022512.0,0.0
0.0,2016022513.0,0.0
0.0,2016022514.0,0.0
0.0,2016022515.0,0.0
0.0,2016022516.0,0.0
0.0,2016022517.0,0.0
0.0,2016022518.0,0.0
0.0,2016022519.0,0.0
0.0,2016022520.0,0.0
0.0,2016022521.0,0.0
0.0,2016022522.0,0.0
0.0,2016022523.0,0.0
0.0,2016022600.0,0.0
0.0,2016022601.0,0.0
0.0,2016022602.0,0.0
0.0,2016022603.0,0.0
0.0,2016022604.0,0.0
0.0,2016022605.0,0.0
0.0,2016022606.0,0.0
0.0,2016022607.0,0.0
0.0,2016022608.0,0.0
0.0,2016022609.0,0.0
0.0,2016022610.0,0.0
0.0,2016022611.0,0.0
0.0,2016022612.0,0.0
0.0,2016022613.0,0.0
0.0,2016022614.0,0.0
0.0,2016022615.0,0.0
0.0,2016022616.0,0.0
0.0,2016022617.0,0.0
0.0,2016022618.0,0.0
0.0,2016022619.0,0.0
0.0,2016022620.0,0.0
0.0,2016022621.0,0.0
0.0,2016022622.0,0.0
0.0,2016022623.0,0.0
0.0,2016022700.0,0.0
0.0,2016022701.0,0.0
0.0,2016022702.0,0.0
0.0,2016022703.0,0.0
0.0,2016022704.0,0.0
0.0,2016022705.0,0.0
0.0,2016022706.0,0.0
0.0,2016022707.0,0.0
0.0,2016022708.0,0.0
0.0,2016022709.0,0.0
0.0,2016022710.0,0.0
0.0,2016022711.0,0.0
0.0,2016022712.0,0.0
0.0,2016022713.0,0.0
0.0,2016022714.0,0.0
0.0,2016022715.0,0.0
0.0,2016022716.0,0.0
0.0,2016022717.0,0.0
0.0,2016022718.0,0.0
0.0,2016022719.0,0.0
0.0,2016022720.0,0.0
0.0,2016022721.0,0.0
0.0,2016022722.0,0.0
0.0,2016022723.0,0.0
0.0,2016022800.0,0.0
0.0,2016022801.0,0.0
0.0,2016022802.0,0.0
0.0,2016022803.0,0.0
0.0,2016022804.0,0.0
0.0,2016022805.0,0.0
0.0,2016022806.0,0.0
0.0,2016022807.0,0.0
0.0,2016022808.0,0.0
0.0,2016022809.0,0.0
0.0,2016022810.0,0.0
0.0,2016022811.0,0.0
0.0,2016022812.0,0.0
0.0,2016022813.0,0.0
0.0,2016022814.0,0.0
0.0,2016022815.0,0.0
0.0,2016022816.0,0.0
0.0,2016022817.0,0.0
0.0,2016022818.0,0.0
0.0,2016022819.0,0.0
0.0,2016022820.0,0.0
0.0,2016022821.0,0.0
0.0,2016022822.0,0.0
0.0,2016022823.0,0.0
0.0,2016022900.0,0.0
0.0,2016022901.0,0.0
0.0,2016022902.0,0.0
0.0,2016022903.0,0.0
0.0,2016022904.0,0.0
0.0,2016022905.0,0.0
0.0,2016022906.0,0.0
0.0,2016022907.0,0.0
0.0,2016022908.0,0.0
0.0,2016022909.0,0.0
0.0,2016022910.0,0.0
0.0,2016022911.0,0.0
0.0,2016022912.0,0.0
0.0,2016022913.0,0.0
0.0,2016022914.0,0.0
0.0,2016022915.0,0.0
0.0,2016022916.0,0.0
0.0,2016022917.0,0.0
0.0,2016022918.0,0.0
0.0,2016022919.0,0.0
0.0,2016022920.0,0.0
0.0,2016022921.0,0.0
0.0,2016022922.0,0.0
0.0,2016022923.0,0.0
0.0,2016030100.0,0.0
0.0,2016030101.0,0.0
0.0,2016030102.0,0.0
0.0,2016030103.0,0.0
0.0,2016030104.0,0.0
0.0,2016030105.0,0.0
0.0,2016030106.0,0.0
0.0,2016030107.0,0.0
0.0,2016030108.0,0.0
0.0,2016030109.0,0.0
0.0,2016030110.0,0.0
0.0,2016030111.0,0.0
0.0,2016030112.0,0.0
0.0,2016030113.0,0.0
0.0,2016030114.0,0.0
0.0,2016030115.0,0.0
0.0,2016030116.0,0.0
0.0,2016030117.0,0.0
0.0,2016030118.0,0.0
0.0,2016030119.0,0.0
0.0,2016030120.0,0.0
0.0,2016030121.0,0.0
0.0,2016030122.0,0.0
0.0,2016030123.0,0.0
0.0,2016030200.0,0.0
0.0,2016030201.0,0.0
0.0,2016030202.0,0.0
0.0,2016030203.0,0.0
0.0,2016030204.0,0.0
0.0,2016030205.0,0.0
0.0,2016030206.0,0.0
0.0,2016030207.0,0.0
0.0,2016030208.0,0.0
0.0,2016030209.0,0.0
0.0,2016030210.0,0.0
0.0,2016030211.0,0.0
0.0,2016030212.0,0.0
0.0,2016030213.0,0.0
0.0,2016030214.0,0.0
0.0,2016030215.0,0.0
0.0,2016030216.0,0.0
0.0,2016030217.0,0.0
0.0,2016030218.0,0.0
0.0,2016030219.0,0.0
0.0,2016030220.0,0.0
0.0,2016030221.0,0.0
0.0,2016030222.0,0.0
0.0,2016030223.0,0.0
0.0,2016030300.0,0.0
0.0,2016030301.0,0.0
0.0,2016030302.0,0.0
0.0,2016030303.0,0.0
0.0,2016030304.0,0.0
0.0,2016030305.0,0.0
0.0,2016030306.0,0.0
0.0,2016030307.0,0.0
0.0,2016030308.0,0.0
0.0,2016030309.0,0.0
0.0,2016030310.0,0.0
0.0,2016030311.0,0.0
0.0,2016030312.0,0.0
0.0,2016030313.0,0.0
0.0,2016030314.0,0.0
0.0,2016030315.0,0.0
0.0,2016030316.0,0.0
0.0,2016030317.0,0.0
0.0,2016030318.0,0.0
0.0,2016030319.0,0.0
0.0,2016030320.0,0.0
0.0,2016030321.0,0.0
0.0,2016030322.0,0.0
0.0,2016030323.0,0.0
0.0,2016030400.0,0.0
0.0,2016030401.0,0.0
0.0,2016030402.0,0.0
0.0,2016030403.0,0.0
0.0,2016030404.0,0.0
0.0,2016030405.0,0.0
0.0,2016030406.0,0.0
0.0,2016030407.0,0.0
0.0,2016030408.0,0.0
0.0,2016030409.0,0.0
0.0,2016030410.0,0.0
0.0,2016030411.0,0.0
0.0,2016030412.0,0.0
0.0,2016030413.0,0.0
0.0,2016030414.0,0.0
0.0,2016030415.0,0.0
0.0,2016030416.0,0.0
0.0,2016030417.0,0.0
0.0,2016030418.0,0.0
0.0,2016030419.0,0.0
0.0,2016030420.0,0.0
0.0,2016030421.0,0.0
0.0,2016030422.0,0.0
0.0,2016030423.0,0.0
0.0,2016030500.0,0.0
0.0,2016030501.0,0.0
0.0,2016030502.0,0.0
0.0,2016030503.0,0.0
0.0,2016030504.0,0.0
0.0,2016030505.0,0.0
0.0,2016030506.0,0.0
0.0,2016030507.0,0.0
0.0,2016030508.0,0.0
0.0,2016030509.0,0.0
0.0,2016030510.0,0.0
0.0,2016030511.0,0.0
0.0,2016030512.0,0.0
0.0,2016030513.0,0.0
0.0,2016030514.0,0.0
0.0,2016030515.0,0.0
0.0,2016030516.0,0.0
0.0,2016030517.0,0.0
0.0,2016030518.0,0.0
0.0,2016030519.0,0.0
0.0,2016030520.0,0.0
0.0,2016030521.0,0.0
0.0,2016030522.0,0.0
0.0,2016030523.0,0.0
0.0,2016030600.0,0.0
0.0,2016030601.0,0.0
0.0,2016030602.0,0.0
0.0,2016030603.0,0.0
0.0,2016030604.0,0.0
0.0,2016030605.0,0.0
0.0,2016030606.0,0.0
0.0,2016030607.0,0.0
0.0,2016030608.0,0.0
0.0,2016030609.0,0.0
0.0,2016030610.0,0.0
0.0,2016030611.0,0.0
0.0,2016030612.0,0.0
0.0,2016030613.0,0.0
0.0,2016030614.0,0.0
0.0,2016030615.0,0.0
0.0,2016030616.0,0.0
0.0,2016030617.0,0.0
0.0,2016030618.0,0.0
0.0,2016030619.0,0.0
0.0,2016030620.0,0.0
0.0,2016030621.0,0.0
0.0,2016030622.0,0.0
0.0,2016030623.0,0.0
0.0,2016030700.0,0.0
0.0,2016030701.0,0.0
0.0,2016030702.0,0.0
0.0,2016030703.0,0.0
0.0,2016030704.0,0.0
0.0,2016030705.0,0.0
0.0,2016030706.0,0.0
0.0,2016030707.0,0.0
0.0,2016030708.0,0.0
0.0,2016030709.0,0.0
0.0,2016030710.0,0.0
0.0,2016030711.0,0.0
0.0,2016030712.0,0.0
0.0,2016030713.0,0.0
0.0,2016030714.0,0.0
0.0,2016030715.0,0.0
0.0,2016030716.0,0.0
0.0,2016030717.0,0.0
0.0,2016030718.0,0.0
0.0,2016030719.0,0.0
0.0,2016030720.0,0.0
0.0,2016030721.0,0.0
0.0,2016030722.0,0.0
0.0,2016030723.0,0.0
0.0,2016030800.0,0.0
0.0,2016030801.0,0.0
0.0,2016030802.0,0.0
0.0,2016030803.0,0.0
0.0,2016030804.0,0.0
0.0,2016030805.0,0.0
0.0,2016030806.0,0.0
0.0,2016030807.0,0.0
0.0,2016030808.0,0.0
0.0,2016030809.0,0.0
0.0,2016030810.0,0.0
0.0,2016030811.0,0.0
0.0,2016030812.0,0.0
0.0,2016030813.0,0.0
0.0,2016030814.0,0.0
0.0,2016030815.0,0.0
0.0,2016030816.0,0.0
0.0,2016030817.0,0.0
0.0,2016030818.0,0.0
0.0,2016030819.0,0.0
0.0,2016030820.0,0.0
0.0,2016030821.0,0.0
0.0,2016030822.0,0.0
0.0,2016030823.0,0.0
0.0,2016030900.0,0.0
0.0,2016030901.0,0.0
0.0,2016030902.0,0.0
0.0,2016030903.0,0.0
0.0,2016030904.0,0.0
0.0,2016030905.0,0.0
0.0,2016030906.0,0.0
0.0,2016030907.0,0.0
0.0,2016030908.0,0.0
0.0,2016030909.0,0.0
0.0,2016030910.0,0.0
0.0,2016030911.0,0.0
0.0,2016030912.0,0.0
0.0,2016030913.0,0.0
0.0,2016030914.0,0.0
0.0,2016030915.0,0.0
0.0,2016030916.0,0.0
0.0,2016030917.0,0.0
0.0,2016030918.0,0.0
0.0,2016030919.0,0.0
0.0,2016030920.0,0.0
0.0,2016030921.0,0.0
0.0,2016030922.0,0.0
0.0,2016030923.0,0.0
0.0,2016031000.0,0.0
0.0,2016031001.0,0.0
0.0,2016031002.0,0.0
0.0,2016031003.0,0.0
0.0,2016031004.0,0.0
0.0,2016031005.0,0.0
0.0,2016031006.0,0.0
0.0,2016031007.0,0.0
0.0,2016031008.0,0.0
0.0,2016031009.0,0.0
0.0,2016031010.0,0.0
0.0,2016031011.0,0.0
0.0,2016031012.0,0.0
0.0,2016031013.0,0.0
0.0,2016031014.0,0.0
0.0,2016031015.0,0.0
0.0,2016031016.0,0.0
0.0,2016031017.0,0.0
0.0,2016031018.0,0.0
0.0,2016031019.0,0.0
0.0,2016031020.0,0.0
0.0,2016031021.0,0.0
0.0,2016031022.0,0.0
0.0,2016031023.0,0.0
0.0,2016031100.0,0.0
0.0,2016031101.0,0.0
0.0,2016031102.0,0.0
0.0,2016031103.0,0.0
0.0,2016031104.0,0.0
0.0,2016031105.0,0.0
0.0,2016031106.0,0.0
0.0,2016031107.0,0.0
0.0,2016031108.0,0.0
0.0,2016031109.0,0.0
0.0,2016031110.0,0.0
0.0,2016031111.0,0.0
0.0,2016031112.0,0.0
0.0,2016031113.0,0.0
0.0,2016031114.0,0.0
0.0,2016031115.0,0.0
0.0,2016031116.0,0.0
0.0,2016031117.0,0.0
0.0,2016031118.0,0.0
0.0,2016031119.0,0.0
0.0,2016031120.0,0.0
0.0,2016031121.0,0.0
0.0,2016031122.0,0.0
0.0,2016031123.0,0.0
0.0,2016031200.0,0.0
0.0,2016031201.0,0.0
0.0,2016031202.0,0.0
0.0,2016031203.0,0.0
0.0,2016031204.0,0.0
0.0,2016031205.0,0.0
0.0,2016031206.0,0.0
0.0,2016031207.0,0.0
0.0,2016031208.0,0.0
0.0,2016031209.0,0.0
0.0,2016031210.0,0.0
0.0,2016031211.0,0.0
0.0,2016031212.0,0.0
0.0,2016031213.0,0.0
0.0,2016031214.0,0.0
0.0,2016031215.0,0.0
0.0,2016031216.0,0.0
0.0,2016031217.0,0.0
0.0,2016031218.0,0.0
0.0,2016031219.0,0.0
0.0,2016031220.0,0.0
0.0,2016031221.0,0.0
0.0,2016031222.0,0.0
0.0,2016031223.0,0.0
0.0,2016031300.0,0.0
0.0,2016031301.0,0.0
0.0,2016031302.0,0.0
0.0,2016031303.0,0.0
0.0,2016031304.0,0.0
0.0,2016031305.0,0.0
0.0,2016031306.0,0.0
0.0,2016031307.0,0.0
0.0,2016031308.0,0.0
0.0,2016031309.0,0.0
0.0,2016031310.0,0.0
0.0,2016031311.0,0.0
0.0,2016031312.0,0.0
0.0,2016031313.0,0.0
0.0,2016031314.0,0.0
0.0,2016031315.0,0.0
0.0,2016031316.0,0.0
0.0,2016031317.0,0.0
0.0,2016031318.0,0.0
0.0,2016031319.0,0.0
0.0,2016031320.0,0.0
0.0,2016031321.0,0.0
0.0,2016031322.0,0.0
0.0,2016031323.0,0.0
0.0,2016031400.0,0.0
0.0,2016031401.0,0.0
0.0,2016031402.0,0.0
0.0,2016031403.0,0.0
0.0,2016031404.0,0.0
0.0,2016031405.0,0.0
0.0,2016031406.0,0.0
0.0,2016031407.0,0.0
0.0,2016031408.0,0.0
0.0,2016031409.0,0.0
0.0,2016031410.0,0.0
0.0,2016031411.0,0.0
0.0,2016031412.0,0.0
0.0,2016031413.0,0.0
0.0,2016031414.0,0.0
0.0,2016031415.0,0.0
0.0,2016031416.0,0.0
0.0,2016031417.0,0.0
0.0,2016031418.0,0.0
0.0,2016031419.0,0.0
0.0,2016031420.0,0.0
0.0,2016031421.0,0.0
0.0,2016031422.0,0.0
0.0,2016031423.0,0.0
0.0,2016031500.0,0.0
0.0,2016031501.0,0.0
0.0,2016031502.0,0.0
0.0,2016031503.0,0.0
0.0,2016031504.0,0.0
0.0,2016031505.0,0.0
0.0,2016031506.0,0.0
0.0,2016031507.0,0.0
0.0,2016031508.0,0.0
0.0,2016031509.0,0.0
0.0,2016031510.0,0.0
0.0,2016031511.0,0.0
0.0,2016031512.0,0.0
0.0,2016031513.0,0.0
0.0,2016031514.0,0.0
0.0,2016031515.0,0.0
0.0,2016031516.0,0.0
0.0,2016031517.0,0.0
0.0,2016031518.0,0.0
0.0,2016031519.0,0.0
0.0,2016031520.0,0.0
0.0,2016031521.0,0.0
0.0,2016031522.0,0.0
0.0,2016031523.0,0.0
0.0,2016031600.0,0.0
0.0,2016031601.0,0.0
0.0,2016031602.0,0.0
0.0,2016031603.0,0.0
0.0,2016031604.0,0.0
0.0,2016031605.0,0.0
0.0,2016031606.0,0.0
0.0,2016031607.0,0.0
0.0,2016031608.0,0.0
0.0,2016031609.0,0.0
0.0,2016031610.0,0.0
0.0,2016031611.0,0.0
0.0,2016031612.0,0.0
0.0,2016031613.0,0.0
0.0,2016031614.0,0.0
0.0,2016031615.0,0.0
0.0,2016031616.0,0.0
0.0,2016031617.0,0.0
0.0,2016031618.0,0.0
0.0,2016031619.0,0.0
0.0,2016031620.0,0.0
0.0,2016031621.0,0.0
0.0,2016031622.0,0.0
0.0,2016031623.0,0.0
0.0,2016031700.0,0.0
0.0,2016031701.0,0.0
0.0,2016031702.0,0.0
0.0,2016031703.0,0.0
0.0,2016031704.0,0.0
0.0,2016031705.0,0.0
0.0,2016031706.0,0.0
0.0,2016031707.0,0.0
0.0,2016031708.0,0.0
0.0,2016031709.0,0.0
0.0,2016031710.0,0.0
0.0,2016031711.0,0.0
0.0,2016031712.0,0.0
0.0,2016031713.0,0.0
0.0,2016031714.0,0.0
0.0,2016031715.0,0.0
0.0,2016031716.0,0.0
0.0,2016031717.0,0.0
0.0,2016031718.0,0.0
0.0,2016031719.0,0.0
0.0,2016031720.0,0.0
0.0,2016031721.0,0.0
0.0,2016031722.0,0.0
0.0,2016031723.0,0.0
0.0,2016031800.0,0.0
0.0,2016031801.0,0.0
0.0,2016031802.0,0.0
0.0,2016031803.0,0.0
0.0,2016031804.0,0.0
0.0,2016031805.0,0.0
0.0,2016031806.0,0.0
0.0,2016031807.0,0.0
0.0,2016031808.0,0.0
0.0,2016031809.0,0.0
0.0,2016031810.0,0.0
0.0,2016031811.0,0.0
0.0,2016031812.0,0.0
0.0,2016031813.0,0.0
0.0,2016031814.0,0.0
0.0,2016031815.0,0.0
